nohup: ignoring input
[824/9446] ok: https://www.adzuna.com.au/details/5553859562?utm_medium=api&utm_source
[825/9446] ok: https://www.adzuna.com.au/details/5554157083?utm_medium=api&utm_source
[826/9446] ok: https://www.adzuna.com.au/details/5554782637?utm_medium=api&utm_source
[827/9446] ok: https://www.adzuna.com.au/details/5554783063?utm_medium=api&utm_source
[828/9446] ok: https://www.adzuna.com.au/details/5554783393?utm_medium=api&utm_source
[829/9446] ok: https://www.adzuna.com.au/details/5554783437?utm_medium=api&utm_source
[830/9446] ok: https://www.adzuna.com.au/details/5554807712?utm_medium=api&utm_source
[831/9446] ok: https://www.adzuna.com.au/details/5554821661?utm_medium=api&utm_source
[832/9446] ok: https://www.adzuna.com.au/details/5555143306?utm_medium=api&utm_source
[833/9446] ok: https://www.adzuna.com.au/details/5555884103?utm_medium=api&utm_source
[834/9446] ok: https://www.adzuna.com.au/details/5555885085?utm_medium=api&utm_source
[835/9446] ok: https://www.adzuna.com.au/details/5555931263?utm_medium=api&utm_source
[836/9446] ok: https://www.adzuna.com.au/details/5555932984?utm_medium=api&utm_source
[837/9446] ok: https://www.adzuna.com.au/details/5555935273?utm_medium=api&utm_source
[838/9446] ok: https://www.adzuna.com.au/details/5558068241?utm_medium=api&utm_source
[839/9446] ok: https://www.adzuna.com.au/details/5558241322?utm_medium=api&utm_source
[840/9446] ok: https://www.adzuna.com.au/details/5559437018?utm_medium=api&utm_source
[841/9446] ok: https://www.adzuna.com.au/details/5559448748?utm_medium=api&utm_source
[842/9446] ok: https://www.adzuna.com.au/details/5559465655?utm_medium=api&utm_source
[843/9446] ok: https://www.adzuna.com.au/details/5559913513?utm_medium=api&utm_source
[844/9446] ok: https://www.adzuna.com.au/details/5559913515?utm_medium=api&utm_source
[845/9446] ok: https://www.adzuna.com.au/details/5559913517?utm_medium=api&utm_source
[846/9446] ok: https://www.adzuna.com.au/details/5559913519?utm_medium=api&utm_source
[847/9446] ok: https://www.adzuna.com.au/details/5559913521?utm_medium=api&utm_source
[848/9446] ok: https://www.adzuna.com.au/details/5559913522?utm_medium=api&utm_source
[849/9446] ok: https://www.adzuna.com.au/details/5559952826?utm_medium=api&utm_source
[850/9446] ok: https://www.adzuna.com.au/details/5560500636?utm_medium=api&utm_source
Saved. 1:00:19.891403 elapsed, ~10.2h remaining
[851/9446] ok: https://www.adzuna.com.au/details/5560894264?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5562051675?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5562051675?utm_medium=api&utm_source=4e892bd2
[852/9446] no description: https://www.adzuna.com.au/details/5562051675?utm_medium=api&utm_source
[853/9446] ok: https://www.adzuna.com.au/details/5564294669?utm_medium=api&utm_source
[854/9446] ok: https://www.adzuna.com.au/details/5564294730?utm_medium=api&utm_source
[855/9446] ok: https://www.adzuna.com.au/details/5565243046?utm_medium=api&utm_source
[856/9446] ok: https://www.adzuna.com.au/details/5565358332?utm_medium=api&utm_source
[857/9446] ok: https://www.adzuna.com.au/details/5565358657?utm_medium=api&utm_source
[858/9446] ok: https://www.adzuna.com.au/details/5565462598?utm_medium=api&utm_source
[859/9446] ok: https://www.adzuna.com.au/details/5565462601?utm_medium=api&utm_source
[860/9446] ok: https://www.adzuna.com.au/details/5565462615?utm_medium=api&utm_source
[861/9446] ok: https://www.adzuna.com.au/details/5565462643?utm_medium=api&utm_source
[862/9446] ok: https://www.adzuna.com.au/details/5565462652?utm_medium=api&utm_source
[863/9446] ok: https://www.adzuna.com.au/details/5565462655?utm_medium=api&utm_source
[864/9446] ok: https://www.adzuna.com.au/details/5565462663?utm_medium=api&utm_source
[865/9446] ok: https://www.adzuna.com.au/details/5565462666?utm_medium=api&utm_source
[866/9446] ok: https://www.adzuna.com.au/details/5565462684?utm_medium=api&utm_source
[867/9446] ok: https://www.adzuna.com.au/details/5565462687?utm_medium=api&utm_source
[868/9446] ok: https://www.adzuna.com.au/details/5565462688?utm_medium=api&utm_source
[869/9446] ok: https://www.adzuna.com.au/details/5565462698?utm_medium=api&utm_source
[870/9446] ok: https://www.adzuna.com.au/details/5565462704?utm_medium=api&utm_source
[871/9446] ok: https://www.adzuna.com.au/details/5565462804?utm_medium=api&utm_source
[872/9446] ok: https://www.adzuna.com.au/details/5565462831?utm_medium=api&utm_source
[873/9446] ok: https://www.adzuna.com.au/details/5565462833?utm_medium=api&utm_source
[874/9446] ok: https://www.adzuna.com.au/details/5565462834?utm_medium=api&utm_source
[875/9446] ok: https://www.adzuna.com.au/details/5565462838?utm_medium=api&utm_source
[876/9446] ok: https://www.adzuna.com.au/details/5565462841?utm_medium=api&utm_source
[877/9446] ok: https://www.adzuna.com.au/details/5565905882?utm_medium=api&utm_source
[878/9446] ok: https://www.adzuna.com.au/details/5566494343?utm_medium=api&utm_source
[879/9446] ok: https://www.adzuna.com.au/details/5566494622?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5566496200?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5566496200?utm_medium=api&utm_source=4e892bd2
[880/9446] no description: https://www.adzuna.com.au/details/5566496200?utm_medium=api&utm_source
[881/9446] ok: https://www.adzuna.com.au/details/5567514627?utm_medium=api&utm_source
[882/9446] ok: https://www.adzuna.com.au/details/5567515671?utm_medium=api&utm_source
[883/9446] ok: https://www.adzuna.com.au/details/5567520228?utm_medium=api&utm_source
[884/9446] ok: https://www.adzuna.com.au/details/5567543221?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5567574123?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5567574123?utm_medium=api&utm_source=4e892bd2
[885/9446] no description: https://www.adzuna.com.au/details/5567574123?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5567591397?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5567591397?utm_medium=api&utm_source=4e892bd2
[886/9446] no description: https://www.adzuna.com.au/details/5567591397?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5567645040?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5567645040?utm_medium=api&utm_source=4e892bd2
[887/9446] no description: https://www.adzuna.com.au/details/5567645040?utm_medium=api&utm_source
[888/9446] ok: https://www.adzuna.com.au/details/5567724135?utm_medium=api&utm_source
[889/9446] ok: https://www.adzuna.com.au/details/5567751819?utm_medium=api&utm_source
[890/9446] ok: https://www.adzuna.com.au/details/5567853563?utm_medium=api&utm_source
[891/9446] ok: https://www.adzuna.com.au/details/5567941427?utm_medium=api&utm_source
[892/9446] ok: https://www.adzuna.com.au/details/5568226780?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5568958406?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5568958406?utm_medium=api&utm_source=4e892bd2
[893/9446] no description: https://www.adzuna.com.au/details/5568958406?utm_medium=api&utm_source
[894/9446] ok: https://www.adzuna.com.au/details/5569345987?utm_medium=api&utm_source
[895/9446] ok: https://www.adzuna.com.au/details/5569355021?utm_medium=api&utm_source
[896/9446] ok: https://www.adzuna.com.au/details/5569401119?utm_medium=api&utm_source
[897/9446] ok: https://www.adzuna.com.au/details/5569516833?utm_medium=api&utm_source
[898/9446] ok: https://www.adzuna.com.au/details/5569644762?utm_medium=api&utm_source
[899/9446] ok: https://www.adzuna.com.au/details/5569644767?utm_medium=api&utm_source
[900/9446] ok: https://www.adzuna.com.au/details/5569644770?utm_medium=api&utm_source
Saved. 1:03:45.885926 elapsed, ~10.1h remaining
[901/9446] ok: https://www.adzuna.com.au/details/5569771523?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5570442966?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5570442966?utm_medium=api&utm_source=4e892bd2
[902/9446] no description: https://www.adzuna.com.au/details/5570442966?utm_medium=api&utm_source
[903/9446] ok: https://www.adzuna.com.au/details/5570444043?utm_medium=api&utm_source
[904/9446] ok: https://www.adzuna.com.au/details/5570459797?utm_medium=api&utm_source
[905/9446] ok: https://www.adzuna.com.au/details/5570463524?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5570495583?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5570495583?utm_medium=api&utm_source=4e892bd2
[906/9446] no description: https://www.adzuna.com.au/details/5570495583?utm_medium=api&utm_source
[907/9446] ok: https://www.adzuna.com.au/details/5570652784?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5570818094?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5570818094?utm_medium=api&utm_source=4e892bd2
[908/9446] no description: https://www.adzuna.com.au/details/5570818094?utm_medium=api&utm_source
[909/9446] ok: https://www.adzuna.com.au/details/5570979260?utm_medium=api&utm_source
[910/9446] ok: https://www.adzuna.com.au/details/5571056476?utm_medium=api&utm_source
[911/9446] ok: https://www.adzuna.com.au/details/5571197820?utm_medium=api&utm_source
[912/9446] ok: https://www.adzuna.com.au/details/5571197830?utm_medium=api&utm_source
[913/9446] ok: https://www.adzuna.com.au/details/5571408972?utm_medium=api&utm_source
[914/9446] ok: https://www.adzuna.com.au/details/5572563223?utm_medium=api&utm_source
[915/9446] ok: https://www.adzuna.com.au/details/5572571254?utm_medium=api&utm_source
[916/9446] ok: https://www.adzuna.com.au/details/5572572230?utm_medium=api&utm_source
[917/9446] ok: https://www.adzuna.com.au/details/5572574893?utm_medium=api&utm_source
[918/9446] ok: https://www.adzuna.com.au/details/5572577642?utm_medium=api&utm_source
[919/9446] ok: https://www.adzuna.com.au/details/5572578625?utm_medium=api&utm_source
[920/9446] ok: https://www.adzuna.com.au/details/5572583814?utm_medium=api&utm_source
[921/9446] ok: https://www.adzuna.com.au/details/5572583926?utm_medium=api&utm_source
[922/9446] ok: https://www.adzuna.com.au/details/5572592419?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5572667838?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5572667838?utm_medium=api&utm_source=4e892bd2
[923/9446] no description: https://www.adzuna.com.au/details/5572667838?utm_medium=api&utm_source
[924/9446] ok: https://www.adzuna.com.au/details/5572954164?utm_medium=api&utm_source
[925/9446] ok: https://www.adzuna.com.au/details/5572982269?utm_medium=api&utm_source
[926/9446] ok: https://www.adzuna.com.au/details/5573168770?utm_medium=api&utm_source
[927/9446] ok: https://www.adzuna.com.au/details/5573467334?utm_medium=api&utm_source
[928/9446] ok: https://www.adzuna.com.au/details/5573467359?utm_medium=api&utm_source
[929/9446] ok: https://www.adzuna.com.au/details/5573467393?utm_medium=api&utm_source
[930/9446] ok: https://www.adzuna.com.au/details/5573467399?utm_medium=api&utm_source
[931/9446] ok: https://www.adzuna.com.au/details/5573467420?utm_medium=api&utm_source
[932/9446] ok: https://www.adzuna.com.au/details/5573467424?utm_medium=api&utm_source
[933/9446] ok: https://www.adzuna.com.au/details/5573467449?utm_medium=api&utm_source
[934/9446] ok: https://www.adzuna.com.au/details/5573467485?utm_medium=api&utm_source
[935/9446] ok: https://www.adzuna.com.au/details/5573467487?utm_medium=api&utm_source
[936/9446] ok: https://www.adzuna.com.au/details/5573467495?utm_medium=api&utm_source
[937/9446] ok: https://www.adzuna.com.au/details/5573467514?utm_medium=api&utm_source
[938/9446] ok: https://www.adzuna.com.au/details/5573467516?utm_medium=api&utm_source
[939/9446] ok: https://www.adzuna.com.au/details/5573467518?utm_medium=api&utm_source
[940/9446] ok: https://www.adzuna.com.au/details/5573467520?utm_medium=api&utm_source
[941/9446] ok: https://www.adzuna.com.au/details/5573467529?utm_medium=api&utm_source
[942/9446] ok: https://www.adzuna.com.au/details/5573467542?utm_medium=api&utm_source
[943/9446] ok: https://www.adzuna.com.au/details/5573467544?utm_medium=api&utm_source
[944/9446] ok: https://www.adzuna.com.au/details/5573467565?utm_medium=api&utm_source
[945/9446] ok: https://www.adzuna.com.au/details/5573467573?utm_medium=api&utm_source
[946/9446] ok: https://www.adzuna.com.au/details/5573467582?utm_medium=api&utm_source
[947/9446] ok: https://www.adzuna.com.au/details/5573467588?utm_medium=api&utm_source
[948/9446] ok: https://www.adzuna.com.au/details/5573467604?utm_medium=api&utm_source
[949/9446] ok: https://www.adzuna.com.au/details/5573467616?utm_medium=api&utm_source
[950/9446] ok: https://www.adzuna.com.au/details/5573467617?utm_medium=api&utm_source
Saved. 1:07:09.762990 elapsed, ~10.0h remaining
[951/9446] ok: https://www.adzuna.com.au/details/5573467619?utm_medium=api&utm_source
[952/9446] ok: https://www.adzuna.com.au/details/5573467631?utm_medium=api&utm_source
[953/9446] ok: https://www.adzuna.com.au/details/5573467640?utm_medium=api&utm_source
[954/9446] ok: https://www.adzuna.com.au/details/5573467643?utm_medium=api&utm_source
[955/9446] ok: https://www.adzuna.com.au/details/5573467644?utm_medium=api&utm_source
[956/9446] ok: https://www.adzuna.com.au/details/5573467649?utm_medium=api&utm_source
[957/9446] ok: https://www.adzuna.com.au/details/5573467650?utm_medium=api&utm_source
[958/9446] ok: https://www.adzuna.com.au/details/5573467654?utm_medium=api&utm_source
[959/9446] ok: https://www.adzuna.com.au/details/5573467665?utm_medium=api&utm_source
[960/9446] ok: https://www.adzuna.com.au/details/5573467677?utm_medium=api&utm_source
[961/9446] ok: https://www.adzuna.com.au/details/5573467678?utm_medium=api&utm_source
[962/9446] ok: https://www.adzuna.com.au/details/5573467696?utm_medium=api&utm_source
[963/9446] ok: https://www.adzuna.com.au/details/5573467699?utm_medium=api&utm_source
[964/9446] ok: https://www.adzuna.com.au/details/5573467703?utm_medium=api&utm_source
[965/9446] ok: https://www.adzuna.com.au/details/5573467709?utm_medium=api&utm_source
[966/9446] ok: https://www.adzuna.com.au/details/5573467720?utm_medium=api&utm_source
[967/9446] ok: https://www.adzuna.com.au/details/5573467748?utm_medium=api&utm_source
[968/9446] ok: https://www.adzuna.com.au/details/5573467756?utm_medium=api&utm_source
[969/9446] ok: https://www.adzuna.com.au/details/5573467777?utm_medium=api&utm_source
[970/9446] ok: https://www.adzuna.com.au/details/5573467784?utm_medium=api&utm_source
[971/9446] ok: https://www.adzuna.com.au/details/5573467789?utm_medium=api&utm_source
[972/9446] ok: https://www.adzuna.com.au/details/5573467802?utm_medium=api&utm_source
[973/9446] ok: https://www.adzuna.com.au/details/5573467807?utm_medium=api&utm_source
[974/9446] ok: https://www.adzuna.com.au/details/5573467811?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5573467818?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5573467818?utm_medium=api&utm_source=4e892bd2
[975/9446] no description: https://www.adzuna.com.au/details/5573467818?utm_medium=api&utm_source
[976/9446] ok: https://www.adzuna.com.au/details/5573467823?utm_medium=api&utm_source
[977/9446] ok: https://www.adzuna.com.au/details/5573467836?utm_medium=api&utm_source
[978/9446] ok: https://www.adzuna.com.au/details/5573467837?utm_medium=api&utm_source
[979/9446] ok: https://www.adzuna.com.au/details/5573467871?utm_medium=api&utm_source
[980/9446] ok: https://www.adzuna.com.au/details/5573467877?utm_medium=api&utm_source
[981/9446] ok: https://www.adzuna.com.au/details/5573467880?utm_medium=api&utm_source
[982/9446] ok: https://www.adzuna.com.au/details/5573467881?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5573467885?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5573467885?utm_medium=api&utm_source=4e892bd2
[983/9446] no description: https://www.adzuna.com.au/details/5573467885?utm_medium=api&utm_source
[984/9446] ok: https://www.adzuna.com.au/details/5573467893?utm_medium=api&utm_source
[985/9446] ok: https://www.adzuna.com.au/details/5573467904?utm_medium=api&utm_source
[986/9446] ok: https://www.adzuna.com.au/details/5573467911?utm_medium=api&utm_source
[987/9446] ok: https://www.adzuna.com.au/details/5573467921?utm_medium=api&utm_source
[988/9446] ok: https://www.adzuna.com.au/details/5573467922?utm_medium=api&utm_source
[989/9446] ok: https://www.adzuna.com.au/details/5573467928?utm_medium=api&utm_source
[990/9446] ok: https://www.adzuna.com.au/details/5573467930?utm_medium=api&utm_source
[991/9446] ok: https://www.adzuna.com.au/details/5573467937?utm_medium=api&utm_source
[992/9446] ok: https://www.adzuna.com.au/details/5573467941?utm_medium=api&utm_source
[993/9446] ok: https://www.adzuna.com.au/details/5573467951?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5573467955?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5573467955?utm_medium=api&utm_source=4e892bd2
[994/9446] no description: https://www.adzuna.com.au/details/5573467955?utm_medium=api&utm_source
[995/9446] ok: https://www.adzuna.com.au/details/5573467961?utm_medium=api&utm_source
[996/9446] ok: https://www.adzuna.com.au/details/5573467967?utm_medium=api&utm_source
[997/9446] ok: https://www.adzuna.com.au/details/5573467974?utm_medium=api&utm_source
[998/9446] ok: https://www.adzuna.com.au/details/5573467975?utm_medium=api&utm_source
[999/9446] ok: https://www.adzuna.com.au/details/5573467987?utm_medium=api&utm_source
[1000/9446] ok: https://www.adzuna.com.au/details/5573467993?utm_medium=api&utm_source
Saved. 1:10:33.650281 elapsed, ~9.9h remaining
[1001/9446] ok: https://www.adzuna.com.au/details/5573467995?utm_medium=api&utm_source
[1002/9446] ok: https://www.adzuna.com.au/details/5573467997?utm_medium=api&utm_source
[1003/9446] ok: https://www.adzuna.com.au/details/5573468015?utm_medium=api&utm_source
[1004/9446] ok: https://www.adzuna.com.au/details/5573468019?utm_medium=api&utm_source
[1005/9446] ok: https://www.adzuna.com.au/details/5573468033?utm_medium=api&utm_source
[1006/9446] ok: https://www.adzuna.com.au/details/5573468034?utm_medium=api&utm_source
[1007/9446] ok: https://www.adzuna.com.au/details/5573468048?utm_medium=api&utm_source
[1008/9446] ok: https://www.adzuna.com.au/details/5573468049?utm_medium=api&utm_source
[1009/9446] ok: https://www.adzuna.com.au/details/5573468051?utm_medium=api&utm_source
[1010/9446] ok: https://www.adzuna.com.au/details/5573468055?utm_medium=api&utm_source
[1011/9446] ok: https://www.adzuna.com.au/details/5573468056?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5573468065?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5573468065?utm_medium=api&utm_source=4e892bd2
[1012/9446] no description: https://www.adzuna.com.au/details/5573468065?utm_medium=api&utm_source
[1013/9446] ok: https://www.adzuna.com.au/details/5573468067?utm_medium=api&utm_source
[1014/9446] ok: https://www.adzuna.com.au/details/5573468075?utm_medium=api&utm_source
[1015/9446] ok: https://www.adzuna.com.au/details/5573468085?utm_medium=api&utm_source
[1016/9446] ok: https://www.adzuna.com.au/details/5573468086?utm_medium=api&utm_source
[1017/9446] ok: https://www.adzuna.com.au/details/5573468090?utm_medium=api&utm_source
[1018/9446] ok: https://www.adzuna.com.au/details/5573468091?utm_medium=api&utm_source
[1019/9446] ok: https://www.adzuna.com.au/details/5573468097?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5573468102?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5573468102?utm_medium=api&utm_source=4e892bd2
[1020/9446] no description: https://www.adzuna.com.au/details/5573468102?utm_medium=api&utm_source
[1021/9446] ok: https://www.adzuna.com.au/details/5573468117?utm_medium=api&utm_source
[1022/9446] ok: https://www.adzuna.com.au/details/5573468118?utm_medium=api&utm_source
[1023/9446] ok: https://www.adzuna.com.au/details/5573468122?utm_medium=api&utm_source
[1024/9446] ok: https://www.adzuna.com.au/details/5573468128?utm_medium=api&utm_source
[1025/9446] ok: https://www.adzuna.com.au/details/5573468129?utm_medium=api&utm_source
[1026/9446] ok: https://www.adzuna.com.au/details/5573468132?utm_medium=api&utm_source
[1027/9446] ok: https://www.adzuna.com.au/details/5573468139?utm_medium=api&utm_source
[1028/9446] ok: https://www.adzuna.com.au/details/5573468143?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5573468149?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5573468149?utm_medium=api&utm_source=4e892bd2
[1029/9446] no description: https://www.adzuna.com.au/details/5573468149?utm_medium=api&utm_source
[1030/9446] ok: https://www.adzuna.com.au/details/5573468158?utm_medium=api&utm_source
[1031/9446] ok: https://www.adzuna.com.au/details/5573468160?utm_medium=api&utm_source
[1032/9446] ok: https://www.adzuna.com.au/details/5573468161?utm_medium=api&utm_source
[1033/9446] ok: https://www.adzuna.com.au/details/5573468165?utm_medium=api&utm_source
[1034/9446] ok: https://www.adzuna.com.au/details/5573468171?utm_medium=api&utm_source
[1035/9446] ok: https://www.adzuna.com.au/details/5573468185?utm_medium=api&utm_source
[1036/9446] ok: https://www.adzuna.com.au/details/5573468194?utm_medium=api&utm_source
[1037/9446] ok: https://www.adzuna.com.au/details/5573468195?utm_medium=api&utm_source
[1038/9446] ok: https://www.adzuna.com.au/details/5573468199?utm_medium=api&utm_source
[1039/9446] ok: https://www.adzuna.com.au/details/5573468200?utm_medium=api&utm_source
[1040/9446] ok: https://www.adzuna.com.au/details/5573468221?utm_medium=api&utm_source
[1041/9446] ok: https://www.adzuna.com.au/details/5573468228?utm_medium=api&utm_source
[1042/9446] ok: https://www.adzuna.com.au/details/5573468246?utm_medium=api&utm_source
[1043/9446] ok: https://www.adzuna.com.au/details/5573468250?utm_medium=api&utm_source
[1044/9446] ok: https://www.adzuna.com.au/details/5573468251?utm_medium=api&utm_source
[1045/9446] ok: https://www.adzuna.com.au/details/5573468259?utm_medium=api&utm_source
[1046/9446] ok: https://www.adzuna.com.au/details/5573468271?utm_medium=api&utm_source
[1047/9446] ok: https://www.adzuna.com.au/details/5573468275?utm_medium=api&utm_source
[1048/9446] ok: https://www.adzuna.com.au/details/5573468279?utm_medium=api&utm_source
[1049/9446] ok: https://www.adzuna.com.au/details/5573468288?utm_medium=api&utm_source
[1050/9446] ok: https://www.adzuna.com.au/details/5573468303?utm_medium=api&utm_source
Saved. 1:13:55.071358 elapsed, ~9.9h remaining
[1051/9446] ok: https://www.adzuna.com.au/details/5573468306?utm_medium=api&utm_source
[1052/9446] ok: https://www.adzuna.com.au/details/5573468311?utm_medium=api&utm_source
[1053/9446] ok: https://www.adzuna.com.au/details/5573468312?utm_medium=api&utm_source
[1054/9446] ok: https://www.adzuna.com.au/details/5573468316?utm_medium=api&utm_source
[1055/9446] ok: https://www.adzuna.com.au/details/5573468318?utm_medium=api&utm_source
[1056/9446] ok: https://www.adzuna.com.au/details/5573468324?utm_medium=api&utm_source
[1057/9446] ok: https://www.adzuna.com.au/details/5573468349?utm_medium=api&utm_source
[1058/9446] ok: https://www.adzuna.com.au/details/5573468360?utm_medium=api&utm_source
[1059/9446] ok: https://www.adzuna.com.au/details/5573468367?utm_medium=api&utm_source
[1060/9446] ok: https://www.adzuna.com.au/details/5573468368?utm_medium=api&utm_source
Error fetching https://www.adzuna.com.au/details/5573468383?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5573468383?utm_medium=api&utm_source=4e892bd2
[1061/9446] no description: https://www.adzuna.com.au/details/5573468383?utm_medium=api&utm_source
[1062/9446] ok: https://www.adzuna.com.au/details/5573468387?utm_medium=api&utm_source
[1063/9446] ok: https://www.adzuna.com.au/details/5573468393?utm_medium=api&utm_source
[1064/9446] ok: https://www.adzuna.com.au/details/5573468651?utm_medium=api&utm_source
[1065/9446] ok: https://www.adzuna.com.au/details/5573468718?utm_medium=api&utm_source
[1066/9446] ok: https://www.adzuna.com.au/details/5573526090?utm_medium=api&utm_source
[1067/9446] ok: https://www.adzuna.com.au/details/5573556914?utm_medium=api&utm_source
[1068/9446] ok: https://www.adzuna.com.au/details/5573556924?utm_medium=api&utm_source
[1069/9446] ok: https://www.adzuna.com.au/details/5573556933?utm_medium=api&utm_source
[1070/9446] ok: https://www.adzuna.com.au/details/5573748072?utm_medium=api&utm_source
[1071/9446] ok: https://www.adzuna.com.au/details/5573748073?utm_medium=api&utm_source
[1072/9446] ok: https://www.adzuna.com.au/details/5573748684?utm_medium=api&utm_source
[1073/9446] ok: https://www.adzuna.com.au/details/5573748687?utm_medium=api&utm_source
[1074/9446] ok: https://www.adzuna.com.au/details/5573749024?utm_medium=api&utm_source
[1075/9446] ok: https://www.adzuna.com.au/details/5573749026?utm_medium=api&utm_source
[1076/9446] ok: https://www.adzuna.com.au/details/5573749033?utm_medium=api&utm_source
[1077/9446] ok: https://www.adzuna.com.au/details/5573749034?utm_medium=api&utm_source
[1078/9446] ok: https://www.adzuna.com.au/details/5573749044?utm_medium=api&utm_source
[1079/9446] ok: https://www.adzuna.com.au/details/5574591197?utm_medium=api&utm_source
[1080/9446] ok: https://www.adzuna.com.au/details/5574591209?utm_medium=api&utm_source
[1081/9446] ok: https://www.adzuna.com.au/details/5574611096?utm_medium=api&utm_source
[1082/9446] ok: https://www.adzuna.com.au/details/5574622712?utm_medium=api&utm_source
[1083/9446] ok: https://www.adzuna.com.au/details/5574632123?utm_medium=api&utm_source
[1084/9446] ok: https://www.adzuna.com.au/details/5574634176?utm_medium=api&utm_source
[1085/9446] ok: https://www.adzuna.com.au/details/5574636505?utm_medium=api&utm_source
[1086/9446] ok: https://www.adzuna.com.au/details/5574638775?utm_medium=api&utm_source
[1087/9446] ok: https://www.adzuna.com.au/details/5574685806?utm_medium=api&utm_source
[1088/9446] ok: https://www.adzuna.com.au/details/5575350785?utm_medium=api&utm_source
[1089/9446] ok: https://www.adzuna.com.au/details/5575522684?utm_medium=api&utm_source
[1090/9446] ok: https://www.adzuna.com.au/details/5575802634?utm_medium=api&utm_source
[1091/9446] ok: https://www.adzuna.com.au/details/5575802637?utm_medium=api&utm_source
[1092/9446] ok: https://www.adzuna.com.au/details/5575803258?utm_medium=api&utm_source
[1093/9446] ok: https://www.adzuna.com.au/details/5575803259?utm_medium=api&utm_source
[1094/9446] ok: https://www.adzuna.com.au/details/5575803260?utm_medium=api&utm_source
[1095/9446] ok: https://www.adzuna.com.au/details/5575803262?utm_medium=api&utm_source
[1096/9446] ok: https://www.adzuna.com.au/details/5575803332?utm_medium=api&utm_source
[1097/9446] ok: https://www.adzuna.com.au/details/5575803378?utm_medium=api&utm_source
[1098/9446] ok: https://www.adzuna.com.au/details/5576736095?utm_medium=api&utm_source
[1099/9446] ok: https://www.adzuna.com.au/details/5576740979?utm_medium=api&utm_source
[1100/9446] ok: https://www.adzuna.com.au/details/5576741031?utm_medium=api&utm_source
Saved. 1:17:23.036481 elapsed, ~9.8h remaining
Error fetching https://www.adzuna.com.au/details/5576741570?utm_medium=api&utm_source: 404 Client Error: Not Found for url: https://www.adzuna.com.au/details/5576741570?utm_medium=api&utm_source=4e892bd2
[1101/9446] no description: https://www.adzuna.com.au/details/5576741570?utm_medium=api&utm_source
[1102/9446] ok: https://www.adzuna.com.au/details/5576743235?utm_medium=api&utm_source
[1103/9446] ok: https://www.adzuna.com.au/details/5576744126?utm_medium=api&utm_source
[1104/9446] ok: https://www.adzuna.com.au/details/5576745282?utm_medium=api&utm_source
[1105/9446] ok: https://www.adzuna.com.au/details/5576749230?utm_medium=api&utm_source
[1106/9446] ok: https://www.adzuna.com.au/details/5576752121?utm_medium=api&utm_source
[1107/9446] ok: https://www.adzuna.com.au/details/5576756614?utm_medium=api&utm_source
[1108/9446] ok: https://www.adzuna.com.au/details/5576767656?utm_medium=api&utm_source
